# COLUMN 1 : YEAR
# -----------------------------------
# COLUMN 2 : NCAR CSM1.4
# COLUMN 3 : HadGEM2-ES
# COLUMN 4 : MPI-ESM
# COLUMN 5 : Bern3D-LPJ (reference)
# COLUMN 6 : Bern3D-LPJ (ensemble median)
# COLUMN 7 : Bern2.5D-LPJ
# COLUMN 8 : CLIMBER2-LPJ
# COLUMN 9 : DCESS
# COLUMN 10 : GENIE (ensemble median)
# COLUMN 11 : LOVECLIM
# COLUMN 12 : MESMO
# COLUMN 13 : UVic2.9
# COLUMN 14 : ACC2
# COLUMN 15 : Bern-SAR
# COLUMN 16 : MAGICC6 (ensemble median)
# COLUMN 17 : TOTEM2
# -----------------------------------
# COLUMN 18 : MULTI-MODEL MEAN
# COLUMN 19 : MULTI-MODEL STDEV
#                      
 2.2250000e+02   8.9625257e+01   1.0000000e+20   1.0000000e+20   1.2158104e+02   1.0941267e+02   9.0439925e+01   9.5961352e+01   1.0712708e+02   9.3534636e+01   8.8475486e+01   1.2176662e+02   1.0505901e+02   8.2993741e+01   8.8258750e+01   1.0097186e+02   1.1313752e+02   9.8981838e+01   1.1148857e+01  
 2.2350000e+02   8.9955339e+01   1.0000000e+20   1.0000000e+20   1.2204270e+02   1.0979818e+02   9.0729803e+01   9.6302770e+01   1.0750429e+02   9.3848155e+01   8.8820874e+01   1.2223085e+02   1.0546110e+02   8.3263918e+01   8.8548796e+01   1.0135114e+02   1.1343612e+02   9.9327025e+01   1.1188476e+01  
 2.2450000e+02   9.0285144e+01   1.0000000e+20   1.0000000e+20   1.2250409e+02   1.1018328e+02   9.1019357e+01   9.6643675e+01   1.0788103e+02   9.4161275e+01   8.9166072e+01   1.2269468e+02   1.0586294e+02   8.3533817e+01   8.8838520e+01   1.0173016e+02   1.1373388e+02   9.9671833e+01   1.1228120e+01  
 2.2550000e+02   9.0614678e+01   1.0000000e+20   1.0000000e+20   1.2296521e+02   1.1056797e+02   9.1308589e+01   9.6984073e+01   1.0825732e+02   9.4474003e+01   8.9511076e+01   1.2315810e+02   1.0626452e+02   8.3803438e+01   8.9127926e+01   1.0210890e+02   1.1403082e+02   1.0001626e+02   1.1267791e+01  
 2.2650000e+02   9.0943948e+01   1.0000000e+20   1.0000000e+20   1.2342606e+02   1.1095224e+02   9.1597500e+01   9.7323970e+01   1.0863316e+02   9.4786343e+01   8.9855880e+01   1.2362112e+02   1.0666586e+02   8.4072786e+01   8.9417015e+01   1.0248738e+02   1.1432694e+02   1.0036032e+02   1.1307487e+01  
 2.2750000e+02   9.1272960e+01   1.0000000e+20   1.0000000e+20   1.2388664e+02   1.1133610e+02   9.1886090e+01   9.7663372e+01   1.0900854e+02   9.5098301e+01   9.0200481e+01   1.2408373e+02   1.0706695e+02   8.4341862e+01   8.9705791e+01   1.0286559e+02   1.1462225e+02   1.0070400e+02   1.1347211e+01  
 2.2850000e+02   9.1601722e+01   1.0000000e+20   1.0000000e+20   1.2434695e+02   1.1171955e+02   9.2174360e+01   9.8002286e+01   1.0938348e+02   9.5409881e+01   9.0544873e+01   1.2454595e+02   1.0746780e+02   8.4610668e+01   8.9994254e+01   1.0324353e+02   1.1491676e+02   1.0104732e+02   1.1386962e+01  
 2.2950000e+02   9.1930239e+01   1.0000000e+20   1.0000000e+20   1.2480699e+02   1.1210259e+02   9.2462312e+01   9.8340720e+01   1.0975796e+02   9.5721088e+01   9.0889051e+01   1.2500776e+02   1.0786840e+02   8.4879207e+01   9.0282409e+01   1.0362121e+02   1.1521048e+02   1.0139026e+02   1.1426740e+01  
 2.3050000e+02   9.2258519e+01   1.0000000e+20   1.0000000e+20   1.2526677e+02   1.1248524e+02   9.2749946e+01   9.8678680e+01   1.1013201e+02   9.6031929e+01   9.1233010e+01   1.2546918e+02   1.0826875e+02   8.5147480e+01   9.0570258e+01   1.0399863e+02   1.1550342e+02   1.0173285e+02   1.1466547e+01  
 2.3150000e+02   9.2586569e+01   1.0000000e+20   1.0000000e+20   1.2572629e+02   1.1286748e+02   9.3037263e+01   9.9016173e+01   1.1050561e+02   9.6342407e+01   9.1576745e+01   1.2593020e+02   1.0866886e+02   8.5415490e+01   9.0857802e+01   1.0437579e+02   1.1579558e+02   1.0207507e+02   1.1506381e+01  
 2.3250000e+02   9.2914394e+01   1.0000000e+20   1.0000000e+20   1.2618554e+02   1.1324933e+02   9.3324264e+01   9.9353208e+01   1.1087877e+02   9.6652528e+01   9.1920251e+01   1.2639083e+02   1.0906873e+02   8.5683239e+01   9.1145044e+01   1.0475270e+02   1.1608697e+02   1.0241694e+02   1.1546245e+01  
 2.3350000e+02   9.3242003e+01   1.0000000e+20   1.0000000e+20   1.2664453e+02   1.1363077e+02   9.3610951e+01   9.9689793e+01   1.1125149e+02   9.6962297e+01   9.2263522e+01   1.2685105e+02   1.0946835e+02   8.5950729e+01   9.1431986e+01   1.0512935e+02   1.1637760e+02   1.0275845e+02   1.1586136e+01  
 2.3450000e+02   9.3569400e+01   1.0000000e+20   1.0000000e+20   1.2710326e+02   1.1401183e+02   9.3897325e+01   1.0002594e+02   1.1162378e+02   9.7271719e+01   9.2606554e+01   1.2731089e+02   1.0986774e+02   8.6217962e+01   9.1718631e+01   1.0550575e+02   1.1666748e+02   1.0309961e+02   1.1626057e+01  
 2.3550000e+02   9.3896594e+01   1.0000000e+20   1.0000000e+20   1.2756172e+02   1.1439249e+02   9.4183387e+01   1.0036164e+02   1.1199563e+02   9.7580800e+01   9.2949340e+01   1.2777033e+02   1.1026688e+02   8.6484939e+01   9.2004982e+01   1.0588190e+02   1.1695661e+02   1.0344043e+02   1.1666007e+01  
 2.3650000e+02   9.4223591e+01   1.0000000e+20   1.0000000e+20   1.2801993e+02   1.1477277e+02   9.4469137e+01   1.0069693e+02   1.1236705e+02   9.7889544e+01   9.3291876e+01   1.2822938e+02   1.1066579e+02   8.6751663e+01   9.2291039e+01   1.0625780e+02   1.1724501e+02   1.0378089e+02   1.1705987e+01  
 2.3750000e+02   9.4550397e+01   1.0000000e+20   1.0000000e+20   1.2847788e+02   1.1515266e+02   9.4754577e+01   1.0103179e+02   1.1273804e+02   9.8197956e+01   9.3634157e+01   1.2868804e+02   1.1106445e+02   8.7018136e+01   9.2576806e+01   1.0663345e+02   1.1753268e+02   1.0412101e+02   1.1745996e+01  
 2.3850000e+02   9.4877018e+01   1.0000000e+20   1.0000000e+20   1.2893557e+02   1.1553216e+02   9.5039709e+01   1.0136625e+02   1.1310860e+02   9.8506042e+01   9.3976177e+01   1.2914631e+02   1.1146288e+02   8.7284359e+01   9.2862284e+01   1.0700886e+02   1.1781963e+02   1.0446079e+02   1.1786034e+01  
 2.3950000e+02   9.5203461e+01   1.0000000e+20   1.0000000e+20   1.2939301e+02   1.1591128e+02   9.5324533e+01   1.0170031e+02   1.1347873e+02   9.8813807e+01   9.4317932e+01   1.2960418e+02   1.1186107e+02   8.7550335e+01   9.3147475e+01   1.0738403e+02   1.1810586e+02   1.0480023e+02   1.1826102e+01  
 2.4050000e+02   9.5529732e+01   1.0000000e+20   1.0000000e+20   1.2985019e+02   1.1629002e+02   9.5609051e+01   1.0203398e+02   1.1384844e+02   9.9121256e+01   9.4659416e+01   1.3006168e+02   1.1225903e+02   8.7816065e+01   9.3432382e+01   1.0775896e+02   1.1839139e+02   1.0513934e+02   1.1866200e+01  
 2.4150000e+02   9.5855837e+01   1.0000000e+20   1.0000000e+20   1.3030712e+02   1.1666838e+02   9.5893263e+01   1.0236726e+02   1.1421773e+02   9.9428393e+01   9.5000624e+01   1.3051878e+02   1.1265675e+02   8.8081551e+01   9.3717007e+01   1.0813365e+02   1.1867621e+02   1.0547811e+02   1.1906328e+01  
 2.4250000e+02   9.6181783e+01   1.0000000e+20   1.0000000e+20   1.3076379e+02   1.1704636e+02   9.6177172e+01   1.0270018e+02   1.1458660e+02   9.9735225e+01   9.5341551e+01   1.3097550e+02   1.1305423e+02   8.8346794e+01   9.4001352e+01   1.0850811e+02   1.1896035e+02   1.0581655e+02   1.1946486e+01  
 2.4350000e+02   9.6507574e+01   1.0000000e+20   1.0000000e+20   1.3122021e+02   1.1742397e+02   9.6460779e+01   1.0303273e+02   1.1495505e+02   1.0004176e+02   9.5682192e+01   1.3143183e+02   1.1345148e+02   8.8611797e+01   9.4285418e+01   1.0888233e+02   1.1924380e+02   1.0615467e+02   1.1986673e+01  
 2.4450000e+02   9.6833217e+01   1.0000000e+20   1.0000000e+20   1.3167638e+02   1.1780121e+02   9.6744085e+01   1.0336493e+02   1.1532309e+02   1.0034799e+02   9.6022541e+01   1.3188778e+02   1.1384849e+02   8.8876561e+01   9.4569209e+01   1.0925632e+02   1.1952657e+02   1.0649246e+02   1.2026891e+01  
 2.4550000e+02   9.7158718e+01   1.0000000e+20   1.0000000e+20   1.3213229e+02   1.1817808e+02   9.7027090e+01   1.0369678e+02   1.1569070e+02   1.0065393e+02   9.6362594e+01   1.3234335e+02   1.1424528e+02   8.9141088e+01   9.4852724e+01   1.0963007e+02   1.1980868e+02   1.0682993e+02   1.2067138e+01  
 2.4650000e+02   9.7484082e+01   1.0000000e+20   1.0000000e+20   1.3258796e+02   1.1855458e+02   9.7309798e+01   1.0402830e+02   1.1605791e+02   1.0095959e+02   9.6702344e+01   1.3279854e+02   1.1464182e+02   8.9405379e+01   9.5135967e+01   1.1000361e+02   1.2009012e+02   1.0716708e+02   1.2107416e+01  
 2.4750000e+02   9.7809314e+01   1.0000000e+20   1.0000000e+20   1.3304338e+02   1.1893071e+02   9.7592208e+01   1.0435949e+02   1.1642471e+02   1.0126497e+02   9.7041787e+01   1.3325334e+02   1.1503814e+02   8.9669436e+01   9.5418940e+01   1.1037691e+02   1.2037090e+02   1.0750391e+02   1.2147724e+01  
 2.4850000e+02   9.8134420e+01   1.0000000e+20   1.0000000e+20   1.3349855e+02   1.1930647e+02   9.7874323e+01   1.0469037e+02   1.1679109e+02   1.0157007e+02   9.7380916e+01   1.3370776e+02   1.1543422e+02   8.9933261e+01   9.5701644e+01   1.1074999e+02   1.2065103e+02   1.0784043e+02   1.2188061e+01  
 2.4950000e+02   9.8459405e+01   1.0000000e+20   1.0000000e+20   1.3395347e+02   1.1968188e+02   9.8156143e+01   1.0502093e+02   1.1715707e+02   1.0187490e+02   9.7719727e+01   1.3416181e+02   1.1583008e+02   9.0196854e+01   9.5984080e+01   1.1112285e+02   1.2093052e+02   1.0817663e+02   1.2228429e+01  
 2.5050000e+02   9.8784275e+01   1.0000000e+20   1.0000000e+20   1.3440815e+02   1.2005692e+02   9.8437670e+01   1.0535120e+02   1.1752265e+02   1.0217946e+02   9.8058213e+01   1.3461548e+02   1.1622570e+02   9.0460218e+01   9.6266252e+01   1.1149548e+02   1.2120938e+02   1.0851253e+02   1.2268827e+01  
 2.5150000e+02   9.9109035e+01   1.0000000e+20   1.0000000e+20   1.3486258e+02   1.2043160e+02   9.8718906e+01   1.0568118e+02   1.1788782e+02   1.0248376e+02   9.8396368e+01   1.3506877e+02   1.1662109e+02   9.0723354e+01   9.6548160e+01   1.1186790e+02   1.2148760e+02   1.0884812e+02   1.2309254e+01  
 2.5250000e+02   9.9433689e+01   1.0000000e+20   1.0000000e+20   1.3531677e+02   1.2080592e+02   9.8999852e+01   1.0601088e+02   1.1825258e+02   1.0278780e+02   9.8734186e+01   1.3552168e+02   1.1701625e+02   9.0986264e+01   9.6829806e+01   1.1224010e+02   1.2176520e+02   1.0918340e+02   1.2349712e+01  
 2.5350000e+02   9.9758243e+01   1.0000000e+20   1.0000000e+20   1.3577071e+02   1.2117989e+02   9.9280509e+01   1.0634030e+02   1.1861695e+02   1.0309160e+02   9.9071662e+01   1.3597422e+02   1.1741118e+02   9.1248948e+01   9.7111193e+01   1.1261209e+02   1.2204219e+02   1.0951838e+02   1.2390199e+01  
 2.5450000e+02   1.0008270e+02   1.0000000e+20   1.0000000e+20   1.3622441e+02   1.2155350e+02   9.9560878e+01   1.0666946e+02   1.1898092e+02   1.0339514e+02   9.9408788e+01   1.3642638e+02   1.1780588e+02   9.1511408e+01   9.7392321e+01   1.1298386e+02   1.2231856e+02   1.0985306e+02   1.2430717e+01  
 2.5550000e+02   1.0040707e+02   1.0000000e+20   1.0000000e+20   1.3667787e+02   1.2192676e+02   9.9840962e+01   1.0699837e+02   1.1934449e+02   1.0369844e+02   9.9745557e+01   1.3687817e+02   1.1820035e+02   9.1773647e+01   9.7673193e+01   1.1335542e+02   1.2259433e+02   1.1018744e+02   1.2471264e+01  
 2.5650000e+02   1.0073135e+02   1.0000000e+20   1.0000000e+20   1.3713108e+02   1.2229966e+02   1.0012076e+02   1.0732703e+02   1.1970767e+02   1.0400151e+02   1.0008196e+02   1.3732958e+02   1.1859459e+02   9.2035664e+01   9.7953809e+01   1.1372677e+02   1.2286951e+02   1.1052153e+02   1.2511841e+01  
 2.5750000e+02   1.0105555e+02   1.0000000e+20   1.0000000e+20   1.3758406e+02   1.2267221e+02   1.0040027e+02   1.0765545e+02   1.2007046e+02   1.0430434e+02   1.0041800e+02   1.3778063e+02   1.1898860e+02   9.2297461e+01   9.8234172e+01   1.1409791e+02   1.2314409e+02   1.1085532e+02   1.2552449e+01  
 2.5850000e+02   1.0137967e+02   1.0000000e+20   1.0000000e+20   1.3803679e+02   1.2304441e+02   1.0067951e+02   1.0798363e+02   1.2043285e+02   1.0460694e+02   1.0075365e+02   1.3823130e+02   1.1938239e+02   9.2559040e+01   9.8514283e+01   1.1446884e+02   1.2341808e+02   1.1118882e+02   1.2593086e+01  
 2.5950000e+02   1.0170372e+02   1.0000000e+20   1.0000000e+20   1.3848929e+02   1.2341627e+02   1.0095846e+02   1.0831160e+02   1.2079485e+02   1.0490932e+02   1.0108893e+02   1.3868161e+02   1.1977594e+02   9.2820402e+01   9.8794144e+01   1.1483957e+02   1.2369150e+02   1.1152202e+02   1.2633753e+01  
 2.6050000e+02   1.0202770e+02   1.0000000e+20   1.0000000e+20   1.3894155e+02   1.2378777e+02   1.0123713e+02   1.0863935e+02   1.2115646e+02   1.0521147e+02   1.0142380e+02   1.3913154e+02   1.2016927e+02   9.3081548e+01   9.9073756e+01   1.1521009e+02   1.2396434e+02   1.1185494e+02   1.2674451e+01  
 2.6150000e+02   1.0235162e+02   1.0000000e+20   1.0000000e+20   1.3939357e+02   1.2415893e+02   1.0151552e+02   1.0896689e+02   1.2151769e+02   1.0551341e+02   1.0175828e+02   1.3958110e+02   1.2056237e+02   9.3342479e+01   9.9353121e+01   1.1558041e+02   1.2423661e+02   1.1218757e+02   1.2715178e+01  
 2.6250000e+02   1.0267548e+02   1.0000000e+20   1.0000000e+20   1.3984535e+02   1.2452974e+02   1.0179363e+02   1.0929423e+02   1.2187853e+02   1.0581514e+02   1.0209235e+02   1.4003030e+02   1.2095525e+02   9.3603197e+01   9.9632240e+01   1.1595053e+02   1.2450833e+02   1.1251992e+02   1.2755935e+01  
 2.6350000e+02   1.0299927e+02   1.0000000e+20   1.0000000e+20   1.4029690e+02   1.2490021e+02   1.0207147e+02   1.0962137e+02   1.2223899e+02   1.0611666e+02   1.0242601e+02   1.4047913e+02   1.2134789e+02   9.3863702e+01   9.9911114e+01   1.1632045e+02   1.2477948e+02   1.1285198e+02   1.2796723e+01  
 2.6450000e+02   1.0332302e+02   1.0000000e+20   1.0000000e+20   1.4074821e+02   1.2527034e+02   1.0234903e+02   1.0994833e+02   1.2259906e+02   1.0641798e+02   1.0275924e+02   1.4092760e+02   1.2174032e+02   9.4123996e+01   1.0018975e+02   1.1669017e+02   1.2505009e+02   1.1318376e+02   1.2837541e+01  
 2.6550000e+02   1.0364672e+02   1.0000000e+20   1.0000000e+20   1.4119929e+02   1.2564012e+02   1.0262632e+02   1.1027510e+02   1.2295875e+02   1.0671910e+02   1.0309204e+02   1.4137570e+02   1.2213251e+02   9.4384080e+01   1.0046814e+02   1.1705969e+02   1.2532015e+02   1.1351526e+02   1.2878389e+01  
 2.6650000e+02   1.0397037e+02   1.0000000e+20   1.0000000e+20   1.4165014e+02   1.2600956e+02   1.0290333e+02   1.1060170e+02   1.2331807e+02   1.0702003e+02   1.0342440e+02   1.4182343e+02   1.2252448e+02   9.4643955e+01   1.0074629e+02   1.1742902e+02   1.2558967e+02   1.1384648e+02   1.2919267e+01  
 2.6750000e+02   1.0429398e+02   1.0000000e+20   1.0000000e+20   1.4210075e+02   1.2637866e+02   1.0318007e+02   1.1092812e+02   1.2367700e+02   1.0732076e+02   1.0375631e+02   1.4227080e+02   1.2291622e+02   9.4903622e+01   1.0102420e+02   1.1779815e+02   1.2585866e+02   1.1417743e+02   1.2960176e+01  
 2.6850000e+02   1.0461754e+02   1.0000000e+20   1.0000000e+20   1.4255113e+02   1.2674743e+02   1.0345654e+02   1.1125437e+02   1.2403556e+02   1.0762130e+02   1.0408777e+02   1.4271781e+02   1.2330774e+02   9.5163082e+01   1.0130187e+02   1.1816709e+02   1.2612712e+02   1.1450809e+02   1.3001116e+01  
 2.6950000e+02   1.0494108e+02   1.0000000e+20   1.0000000e+20   1.4300128e+02   1.2711585e+02   1.0373274e+02   1.1158047e+02   1.2439375e+02   1.0792167e+02   1.0441876e+02   1.4316445e+02   1.2369903e+02   9.5422336e+01   1.0157931e+02   1.1853584e+02   1.2639506e+02   1.1483849e+02   1.3042085e+01  
 2.7050000e+02   1.0526458e+02   1.0000000e+20   1.0000000e+20   1.4345120e+02   1.2748394e+02   1.0400866e+02   1.1190640e+02   1.2475156e+02   1.0822185e+02   1.0474928e+02   1.4361074e+02   1.2409009e+02   9.5681386e+01   1.0185651e+02   1.1890439e+02   1.2666247e+02   1.1516860e+02   1.3083086e+01  
 2.7150000e+02   1.0558804e+02   1.0000000e+20   1.0000000e+20   1.4390088e+02   1.2785169e+02   1.0428432e+02   1.1223219e+02   1.2510900e+02   1.0852185e+02   1.0507933e+02   1.4405666e+02   1.2448093e+02   9.5940231e+01   1.0213348e+02   1.1927276e+02   1.2692938e+02   1.1549845e+02   1.3124117e+01  
 2.7250000e+02   1.0591149e+02   1.0000000e+20   1.0000000e+20   1.4435034e+02   1.2821911e+02   1.0455971e+02   1.1255782e+02   1.2546606e+02   1.0882168e+02   1.0540889e+02   1.4450223e+02   1.2487155e+02   9.6198874e+01   1.0241021e+02   1.1964093e+02   1.2719577e+02   1.1582803e+02   1.3165179e+01  
 2.7350000e+02   1.0623490e+02   1.0000000e+20   1.0000000e+20   1.4479958e+02   1.2858620e+02   1.0483483e+02   1.1288330e+02   1.2582276e+02   1.0912134e+02   1.0573796e+02   1.4494743e+02   1.2526194e+02   9.6457314e+01   1.0268672e+02   1.2000892e+02   1.2746166e+02   1.1615733e+02   1.3206272e+01  
 2.7450000e+02   1.0655830e+02   1.0000000e+20   1.0000000e+20   1.4524858e+02   1.2895296e+02   1.0510969e+02   1.1320864e+02   1.2617909e+02   1.0942084e+02   1.0606653e+02   1.4539228e+02   1.2565210e+02   9.6715554e+01   1.0296299e+02   1.2037672e+02   1.2772706e+02   1.1648637e+02   1.3247396e+01  
 2.7550000e+02   1.0688167e+02   1.0000000e+20   1.0000000e+20   1.4569736e+02   1.2931938e+02   1.0538428e+02   1.1353384e+02   1.2653505e+02   1.0972017e+02   1.0639459e+02   1.4583677e+02   1.2604204e+02   9.6973593e+01   1.0323904e+02   1.2074433e+02   1.2799196e+02   1.1681513e+02   1.3288550e+01  
 2.7650000e+02   1.0720503e+02   1.0000000e+20   1.0000000e+20   1.4614591e+02   1.2968548e+02   1.0565860e+02   1.1385890e+02   1.2689065e+02   1.1001934e+02   1.0672214e+02   1.4628090e+02   1.2643176e+02   9.7231433e+01   1.0351486e+02   1.2111176e+02   1.2825637e+02   1.1714363e+02   1.3329736e+01  
 2.7750000e+02   1.0752838e+02   1.0000000e+20   1.0000000e+20   1.4659423e+02   1.3005125e+02   1.0593266e+02   1.1418381e+02   1.2724588e+02   1.1031835e+02   1.0704917e+02   1.4672468e+02   1.2682126e+02   9.7489075e+01   1.0379045e+02   1.2147900e+02   1.2852030e+02   1.1747187e+02   1.3370953e+01  
 2.7850000e+02   1.0785171e+02   1.0000000e+20   1.0000000e+20   1.4704234e+02   1.3041669e+02   1.0620646e+02   1.1450860e+02   1.2760075e+02   1.1061721e+02   1.0737568e+02   1.4716810e+02   1.2721053e+02   9.7746519e+01   1.0406581e+02   1.2184606e+02   1.2878374e+02   1.1779984e+02   1.3412201e+01  
 2.7950000e+02   1.0817503e+02   1.0000000e+20   1.0000000e+20   1.4749022e+02   1.3078181e+02   1.0648000e+02   1.1483324e+02   1.2795526e+02   1.1091592e+02   1.0770165e+02   1.4761117e+02   1.2759957e+02   9.8003766e+01   1.0434096e+02   1.2221294e+02   1.2904672e+02   1.1812754e+02   1.3453481e+01  
 2.8050000e+02   1.0849835e+02   1.0000000e+20   1.0000000e+20   1.4793787e+02   1.3114661e+02   1.0675328e+02   1.1515776e+02   1.2830941e+02   1.1121447e+02   1.0802709e+02   1.4805388e+02   1.2798840e+02   9.8260818e+01   1.0461587e+02   1.2257963e+02   1.2930922e+02   1.1845498e+02   1.3494792e+01  
 2.8150000e+02   1.0882165e+02   1.0000000e+20   1.0000000e+20   1.4838531e+02   1.3151108e+02   1.0702630e+02   1.1548213e+02   1.2866320e+02   1.1151288e+02   1.0835198e+02   1.4849624e+02   1.2837700e+02   9.8517674e+01   1.0489057e+02   1.2294614e+02   1.2957125e+02   1.1878216e+02   1.3536134e+01  
 2.8250000e+02   1.0914495e+02   1.0000000e+20   1.0000000e+20   1.4883252e+02   1.3187523e+02   1.0729906e+02   1.1580638e+02   1.2901663e+02   1.1181114e+02   1.0867632e+02   1.4893825e+02   1.2876538e+02   9.8774336e+01   1.0516504e+02   1.2331247e+02   1.2983282e+02   1.1910908e+02   1.3577508e+01  
 2.8350000e+02   1.0946825e+02   1.0000000e+20   1.0000000e+20   1.4927951e+02   1.3223907e+02   1.0757157e+02   1.1613048e+02   1.2936971e+02   1.1210926e+02   1.0900010e+02   1.4937991e+02   1.2915353e+02   9.9030804e+01   1.0543930e+02   1.2367862e+02   1.3009393e+02   1.1943573e+02   1.3618913e+01  
 2.8450000e+02   1.0979155e+02   1.0000000e+20   1.0000000e+20   1.4972628e+02   1.3260259e+02   1.0784382e+02   1.1645445e+02   1.2972242e+02   1.1240724e+02   1.0932333e+02   1.4982121e+02   1.2954147e+02   9.9287079e+01   1.0571333e+02   1.2404459e+02   1.3035459e+02   1.1976213e+02   1.3660350e+01  
 2.8550000e+02   1.1011484e+02   1.0000000e+20   1.0000000e+20   1.5017284e+02   1.3296579e+02   1.0811582e+02   1.1677829e+02   1.3007479e+02   1.1270508e+02   1.0964600e+02   1.5026217e+02   1.2992918e+02   9.9543162e+01   1.0598715e+02   1.2441038e+02   1.3061480e+02   1.2008826e+02   1.3701819e+01  
 2.8650000e+02   1.1043813e+02   1.0000000e+20   1.0000000e+20   1.5061917e+02   1.3332867e+02   1.0838756e+02   1.1710199e+02   1.3042680e+02   1.1300278e+02   1.0996810e+02   1.5070278e+02   1.3031667e+02   9.9799053e+01   1.0626074e+02   1.2477599e+02   1.3087456e+02   1.2041414e+02   1.3743319e+01  
 2.8750000e+02   1.1076142e+02   1.0000000e+20   1.0000000e+20   1.5106529e+02   1.3369125e+02   1.0865905e+02   1.1742554e+02   1.3077846e+02   1.1330034e+02   1.1028962e+02   1.5114304e+02   1.3070394e+02   1.0005475e+02   1.0653413e+02   1.2514142e+02   1.3113388e+02   1.2073976e+02   1.3784852e+01  
 2.8850000e+02   1.1108471e+02   1.0000000e+20   1.0000000e+20   1.5151119e+02   1.3405351e+02   1.0893030e+02   1.1774896e+02   1.3112977e+02   1.1359777e+02   1.1061057e+02   1.5158295e+02   1.3109099e+02   1.0031026e+02   1.0680729e+02   1.2550667e+02   1.3139276e+02   1.2106512e+02   1.3826416e+01  
 2.8950000e+02   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.5195687e+02   1.3441547e+02   1.0920129e+02   1.1807223e+02   1.3148072e+02   1.1389507e+02   1.1093095e+02   1.5202252e+02   1.3147782e+02   1.0056558e+02   1.0708024e+02   1.2587175e+02   1.3165121e+02   1.2222207e+02   1.4119238e+01  
 2.9050000e+02   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.5240234e+02   1.3477711e+02   1.0947204e+02   1.1839536e+02   1.3183133e+02   1.1419223e+02   1.1125074e+02   1.5246174e+02   1.3186442e+02   1.0082072e+02   1.0735298e+02   1.2623664e+02   1.3190922e+02   1.2254704e+02   1.4163430e+01  
 2.9150000e+02   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.5284760e+02   1.3513845e+02   1.0974254e+02   1.1871834e+02   1.3218159e+02   1.1448926e+02   1.1156995e+02   1.5290061e+02   1.3225081e+02   1.0107566e+02   1.0762550e+02   1.2660136e+02   1.3216680e+02   1.2287174e+02   1.4207668e+01  
 2.9250000e+02   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.5329263e+02   1.3549948e+02   1.1001279e+02   1.1904117e+02   1.3253151e+02   1.1478616e+02   1.1188858e+02   1.5333915e+02   1.3263698e+02   1.0133042e+02   1.0789781e+02   1.2696590e+02   1.3242396e+02   1.2319616e+02   1.4251950e+01  
 2.9350000e+02   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.5373746e+02   1.3586021e+02   1.1028280e+02   1.1936385e+02   1.3288108e+02   1.1508294e+02   1.1220662e+02   1.5377733e+02   1.3302293e+02   1.0158498e+02   1.0816991e+02   1.2733026e+02   1.3268070e+02   1.2352030e+02   1.4296277e+01  
 2.9450000e+02   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.5418207e+02   1.3622064e+02   1.1055257e+02   1.1968637e+02   1.3323030e+02   1.1537958e+02   1.1252408e+02   1.5421518e+02   1.3340866e+02   1.0183936e+02   1.0844180e+02   1.2769444e+02   1.3293701e+02   1.2384417e+02   1.4340649e+01  
 2.9550000e+02   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.5462647e+02   1.3658076e+02   1.1082210e+02   1.2000873e+02   1.3357918e+02   1.1567609e+02   1.1284095e+02   1.5465268e+02   1.3379417e+02   1.0209356e+02   1.0871348e+02   1.2805845e+02   1.3319291e+02   1.2416776e+02   1.4385064e+01  
 2.9650000e+02   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.5507065e+02   1.3694059e+02   1.1109139e+02   1.2033093e+02   1.3392772e+02   1.1597247e+02   1.1315724e+02   1.5508985e+02   1.3417946e+02   1.0234757e+02   1.0898495e+02   1.2842228e+02   1.3344840e+02   1.2449107e+02   1.4429524e+01  
 2.9750000e+02   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.5551462e+02   1.3730011e+02   1.1136044e+02   1.2065297e+02   1.3427591e+02   1.1626873e+02   1.1347294e+02   1.5552667e+02   1.3456454e+02   1.0260139e+02   1.0925621e+02   1.2878594e+02   1.3370348e+02   1.2481411e+02   1.4474027e+01  
 2.9850000e+02   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.5595839e+02   1.3765934e+02   1.1162926e+02   1.2097484e+02   1.3462377e+02   1.1656486e+02   1.1378805e+02   1.5596315e+02   1.3494939e+02   1.0285503e+02   1.0952726e+02   1.2914941e+02   1.3395815e+02   1.2513688e+02   1.4518573e+01  
 2.9950000e+02   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.5640194e+02   1.3801827e+02   1.1189784e+02   1.2129655e+02   1.3497128e+02   1.1686086e+02   1.1410258e+02   1.5639929e+02   1.3533404e+02   1.0310849e+02   1.0979810e+02   1.2951271e+02   1.3421242e+02   1.2545937e+02   1.4563162e+01  
